4,1,6,1,1,1,1,1,2,6,3,3,2,2,2,3,1,2,4,4,2,3,3,1,2,2,5,5,6,3,2,2,3,4,1,2,2,5,3,1,3,3,7,3,4,4,5,1,6,2,5,31,3,3,4,5,1,2,1,5,4,4,9,7,4,5,10,3,11,1,1,7,5,11,4,6,34,7,2,5,8,7,5,5,8,7,9,3,15,5,6,17,10,4,12,13,6,6,11,13,1,10,3,20,10,2,6,26,26,8,11,1,1,12,11,7,7,7,8,14,14,1,5,6,13,9,12,10,16,3,25,30,5,9,16,11,17,3,6,10,8,6,7,11,7,2,8,7,7,10,8,1,11,4,10,10,11,5,5,11,1,2,8,13,2,8,8,11,12,12,11,12,3,7,11,9,2,12,12,8,13,8,7,2,27,3,12,9,12,12,8,10,10,13,4,8,12,3,10,14,15,1,8,10,9,4,5,19,12,1,11,4,4,1,40,13,5,11,9,30,17,2,5,14,10,2,16,8,10,12,38,14,17,4,11,19,4,4,16,10,15,7,12,11,12,10,7,13,6,27,6,13,4,2,20,10,11,10,1,11,1,1,7,3,1,8,1,4,17,3,27,12,4,7,4,30,2,3,10,21,11,2,21,26,6,14,7,10,16,17,8,7,2,1,2,3,26,17,36,17,3,7,8,40,1,16,5,8,3,10,12,9,22,3,7,5,16,2,6,19,3,11,10,11,13,8,26,20,3,18,12,18,12,13,1,14,12,12,28,8,41,23,13,17,17,13,18,15,21,4,13,2,7,13,15,17,2,8,13,4,11,2,6,8,6,8,18,4,9,15,22,11,6,3,28,18,7,16,5,36,4,19,10,15,5,9,11,6,17,2,3,1,3,5,14,13,3,3,4,24,25,22,11,7,9,12,23,29,4,5,19,8,30,27,13,5,7,3,2,2,18,2,15,17,15,3,3,37,13,3,14,12,12,11,21,13,13,6,6,13,15,6,1,11,15,15,14,8,10,13,16,17,1,5,5,7,5,2,17,18,15,12,25,22,10,18,10,4,2,5,1,12,9,3,27,17,1,1,2,18,21,18,18,9,7,9,2,2,7,13,14,48,2,3,6,24,12,19,6,4,19,12,1,3,21,34,17,3,8,6,15,14,26,25,1,28,16,24,22,7,5,8,2,21,15,19,17,3,2,3,18,5,18,19,16,4,29,9,25,11,20,1,1,32,6,5,6,4,17,15,11,5,8,10,1,21,34,1,15,8,12,1,4,17,51,11,5,7,13,19,5,4,3,18,10,26,8,6,9,37,21,1,8,2,6,8,1,13,16,1,4,7,15,7,8,14,3,10,6,12,7,24,2,20,3,7,30,15,8,10,1,10,4,1,1,8,4,19,2,6,22,11,19,18,13,35,21,24,35,17,3,11,1,9,1,4,4,30,14,6,27,8,18,14,31,2,1,20,24,19,16,20,10,13,16,18,16,14,12,3,42,6,8,4,11,16,9,3,17,2,22,5,19,7,6,8,4,9,45,6,14,21,8,35,17,2,13,4,8,27,1,21,9,19,20,14,23,11,13,5,38,5,6,3,7,41,18,3,7,5,13,11,19,15,31,19,5,3,17,10,20,8,5,7,18,5,17,3,18,19,17,20,13,17,1,17,13,18,2,3,10,20,18,17,9,22,24,6,4,15,18,4,23,7,12,1,20,15,6,30,1,9,20,18,22,9,1,1,4,8,13,32,8,6,6,4,1,3,11,9,5,18,1,4,9,2,16,15,7,16,15,16,18,18,16,7,4,18,7,5,16,1,4,6,4,2,16,12,5,16,18,2,16,2,16,3,16,16,16,8,15,1,10,16,19,16,16,10,14,9,18,1,3,16,13,16,10,18,3,5,1,16,6,4,11,16,18,5,16,1,9,18,18,3,7,1,3,16,16,12,15,16,5,1,2,6,4,17,2,14,4,14,8,4,2,20,18,20,16,5,16,2,12,2,7,2,16,5,14,9,1,5,13,11,9,5,9,16,18,15,8,16,16,16,5,12,8,1,11,16,10,16,6,3,3,3,16,4,1,16,7,19,5,2,17,16,2,2,5,16,4,3,6,12,5,7,7,16,15,16,15,16,20,6,2,4,1,8,17,10,3,12,1,3,3,16,16,2,16,4,16,3,5,10,5,16,16,8,1,16,12,16,8,5,6,17,2,16,16,10,3,1,3,7,10,13,3,4,3,9,5,2,14,7,13,7,18,16,16,15
2,1,1,1,1,2,1,2,2,3,3,4,2,2,1,3,3,4,5,5,2,2,2,2,2,1,2,10,5,6,5,1,1,3,4,4,3,2,4,5,3,13,2,8,3,5,6,1,2,3,1,3,6,5,10,4,5,2,12,4,4,14,3,7,3,20,9,16,15,5,7,6,20,7,34,12,7,7,1,4,5,9,7,7,8,9,21,8,9,10,2,6,6,4,7,5,7,5,4,5,6,7,6,6,3,4,11,1,10,6,5,7,5,3,8,6,12,21,4,5,18,6,6,6,12,7,9,12,7,7,9,5,9,7,7,6,8,9,7,10,10,2,10,9,8,10,10,3,24,11,10,9,9,15,4,17,1,13,14,2,6,6,8,10,11,12,6,11,5,10,10,8,3,10,10,4,7,7,19,8,3,8,1,3,11,11,17,4,16,8,8,5,32,5,9,5,15,1,12,11,14,12,1,7,23,14,14,2,7,6,17,17,11,21,6,9,9,6,12,12,13,3,2,20,6,5,9,2,4,3,12,7,9,25,1,17,30,5,19,3,21,4,31,11,10,10,6,16,25,4,13,10,15,20,20,12,11,22,13,11,5,3,11,1,19,4,21,7,2,2,11,10,5,26,12,13,13,5,22,11,52,15,5,10,2,1,4,14,6,23,6,7,20,12,36,5,12,2,1,13,7,10,14,7,8,2,5,1,13,12,14,4,17,18,16,14,3,6,14,1,17,13,14,13,2,17,9,33,1,1,17,2,13,22,19,6,2,1,7,20,20,11,20,5,12,2,13,15,10,10,1,29,4,19,20,34,24,14,6,12,1,13,14,1,1,24,2,36,16,14,17,19,14,12,1,21,1,3,1,8,16,7,9,6,4,4,5,7,16,17,4,3,5,7,2,31,29,15,9,29,10,1,22,14,6,3,15,8,21,20,9,32,6,3,16,14,8,10,26,30,18,34,17,1,10,1,4,24,1,10,23,9,9,15,9,3,4,7,8,9,29,11,4,25,6,27,8,6,11,18,7,10,25,10,11,1,5,9,23,4,2,29,21,11,1,6,23,19,20,15,2,4,33,5,14,2,14,15,12,13,16,17,14,4,4,15,18,5,18,18,3,14,9,1,4,8,16,14,1,18,3,4,1,9,4,3,1,14,3,29,17,5,3,9,12,14,1,1,6,15,15,15,9,19,12,21,9,1,13,1,6,11,8,11,18,18,19,36,7,5,37,19,7,9,22,15,13,6,17,20,10,22,16,6,19,23,1,20,17,6,21,12,14,1,1,7,4,18,6,1,14,17,8,6,27,4,32,1,17,18,4,16,13,15,22,15,12,6,37,2,7,3,2,2,3,4,17,10,76,10,17,24,15,15,13,18,7,23,13,14,5,2,45,17,5,10,15,4,32,8,1,4,37,16,18,10,1,16,16,11,16,3,6,3,6,12,5,16,1,17,18,2,11,20,10,20,13,4,12,6,3,9,13,23,7,7,12,23,12,5,10,32,15,10,36,14,18,14,25,27,11,12,19,4,28,9,2,3,17,7,4,5,15,29,13,8,5,9,12,5,2,21,17,2,5,2,15,5,4,32,12,16,3,21,3,2,20,10,4,22,16,3,10,15,15,15,6,13,2,14,2,15,4,15,8,5,12,7,15,6,7,2,15,4,15,8,13,1,15,6,14,11,15,17,15,15,15,14,5,15,4,4,2,8,11,14,7,13,15,11,5,15,5,12,15,5,15,7,18,3,15,13,9,15,1,17,15,15,15,15,2,17,17,15,9,11,15,15,14,2,5,13,19,13,17,3,3,6,15,2,6,15,6,12,11,20,16,14,2,4,15,2,2,6,15,15,19,11,17,2,14,18,15,15,2,15,4,17,7,4,1,5,1,7,15,1,17,5,1,4,9,7,3,20,6,15,17,9,15,7,8,17,7,15,15,12,10,8,15,7,15,15,1,15,2,1,17,15,9,15,18,15,15,2,15,17,13,6,15,15,17,12,8,15,15,15,15,15,9,17,5,15,15,3,15,16,9,5,10,4,15,15,7,15,10,11,14,7,7,15,6,1,5,15,17,14,12,14,15,12,15,17,13,9,7,15,10,15,3,15,10,3,17,4,4,3,7,20,8,7,1,10,9,3,14,14,2,4,2,3,15,1,4,1,1,18,3,15,15,4,17,9,4,15,15,3,15,15,8,4,17,21,15,6,4,6,2,14,1,4,4,11,2,15,15,5,3,15,15,1,2,7,14,6,15,3,7,15,4,15
2,4,1,3,2,1,1,1,2,2,2,1,2,2,2,2,3,2,3,2,2,2,11,3,3,3,2,11,4,3,4,4,3,1,2,3,3,4,4,2,10,4,5,6,5,10,5,5,10,5,13,9,8,8,8,7,2,3,4,5,4,5,2,36,3,6,4,12,4,2,10,1,3,2,6,8,4,23,5,8,3,20,5,11,4,4,15,14,18,6,7,5,5,7,5,6,3,7,12,5,5,14,5,6,7,3,6,14,7,1,7,31,29,10,10,17,5,12,12,1,1,19,11,2,8,12,5,13,7,3,1,22,5,1,20,16,9,8,9,11,7,6,9,8,1,10,13,16,8,6,10,8,8,13,2,8,4,3,4,1,8,9,9,12,8,6,6,8,23,7,8,14,10,8,6,1,8,15,8,9,2,20,12,9,5,14,10,13,29,33,3,19,2,16,5,16,8,25,1,4,13,14,9,9,7,4,7,20,12,15,11,9,10,12,9,10,4,43,1,11,11,9,6,7,7,13,4,27,2,28,1,4,30,18,7,24,11,9,10,18,14,3,5,5,8,4,33,3,6,13,1,1,9,18,15,3,1,23,13,12,13,3,10,10,11,12,11,1,1,11,10,26,6,6,17,2,11,5,14,1,6,11,13,7,27,15,14,9,5,24,17,9,8,15,20,4,11,14,2,7,27,12,1,3,22,10,14,2,5,1,13,3,7,2,4,13,11,14,17,11,1,5,6,22,1,1,1,19,7,7,18,17,4,6,9,4,19,10,11,29,12,11,7,21,3,11,12,10,12,12,9,22,5,10,15,8,18,15,8,37,1,2,6,10,14,11,22,13,4,27,5,39,3,3,14,19,4,4,5,41,13,8,34,9,2,9,12,27,11,10,34,15,5,3,5,2,5,21,21,9,5,37,4,30,13,15,16,6,16,7,8,12,5,24,1,1,1,1,24,9,16,21,17,6,15,10,4,6,1,19,5,12,50,5,24,15,4,6,6,20,18,10,31,12,7,20,22,4,27,22,14,26,10,6,2,3,8,25,3,7,1,18,2,20,9,15,14,17,11,35,3,12,10,21,4,2,2,4,3,16,15,19,7,1,18,1,23,18,33,5,22,2,16,17,17,2,10,1,10,22,21,16,7,8,3,3,30,1,7,10,13,66,17,19,6,16,7,18,21,22,20,8,16,10,19,18,8,1,16,16,6,12,13,6,6,16,3,1,5,29,2,15,27,22,21,3,11,9,20,12,14,6,16,6,32,17,2,7,7,23,16,6,16,15,7,3,3,5,18,26,7,10,10,19,17,2,17,1,19,17,10,1,28,6,8,3,3,14,3,5,12,16,5,4,18,8,6,31,2,3,34,15,9,10,3,25,4,10,4,55,15,4,7,7,4,12,29,2,4,4,1,31,14,3,13,13,8,19,5,8,23,9,1,12,16,8,19,11,5,17,14,3,17,5,3,6,4,19,17,18,4,7,13,3,8,4,16,16,1,1,3,5,18,4,10,9,4,3,1,3,17,4,1,21,8,12,17,9,17,17,17,9,4,12,4,17,1,2,17,8,4,3,10,18,19,19,5,14,10,15,19,5,11,17,17,3,1,12,17,15,1,1,7,14,14,17,17,9,17,17,6,17,17,4,17,5,12,1,17,17,11,17,19,8,1,5,5,18,7,13,17,17,2,19,1,3,17,2,10,9,23,17,9,18,21,19,17,9,10,2,4,13,20,17,2,4,17,5,17,16,8,9,17,8,8,5,19,7,17,14,17,5,14,19,18,18,17,17,8,17,15,2,17,6,17,7,17,1,17,17,1,2,17,17,7,17,3,13,16,15,4,7,17,17,5,17,4,9,6,3,5,16,9,4,17,14,4,7,12,20,12,17,18,17,20,17,2,7,12,4,16,9,20,9,18,9,2,16,3,15,1,12,10,16,14,10,3,18,18,3,6,4,4,2,7,16,16,10,4,3,14,16,9,16,12,17,8,6,5,12,6,5,4,15,1,5,17,17,18,15,2,13,18,16,16,18,16,2,18,17,6,20,2,21,19,10,8,18,6,10,8,2,7,18,1,6,17,3,11,8,16,17,5,10,17,14,2,17,7,1,8,6,8,21,15,17,19,2,5,5,2,8,17,17,5,17,10,17,3,3,18,17,18,16,6,4,1,13,19,18,3,6,3,11,1,12,14,3,4,8,1,14,3,3,12,14,10,6,5,14,13,18,6,13,15,21,10,12,6,4,3,17,6,8,11,3,18,9,18,6
1,3,1,1,1,6,1,1,2,4,2,2,3,2,2,2,6,2,2,2,2,2,4,2,7,3,3,3,2,5,1,1,3,4,3,3,6,2,7,3,1,3,4,3,7,11,4,4,6,5,26,8,5,6,6,2,48,3,3,6,9,9,4,5,5,4,8,8,5,8,3,17,3,13,6,3,13,25,7,10,6,6,7,21,8,5,16,6,4,5,37,7,7,5,7,5,5,2,10,5,2,5,12,16,8,6,9,12,6,6,9,11,3,7,7,11,9,7,7,7,2,8,4,17,11,3,20,26,3,10,11,7,10,6,12,10,10,4,21,10,9,11,21,16,7,21,3,8,14,1,5,4,3,2,9,7,9,1,1,1,7,4,8,6,10,6,2,12,11,15,8,6,19,38,5,21,9,9,1,8,11,2,11,12,8,2,16,2,15,1,2,3,6,15,2,13,4,3,9,17,20,5,8,4,15,16,20,17,17,3,9,24,18,10,17,12,6,19,3,10,3,5,7,13,9,12,10,8,7,11,2,3,19,12,14,9,8,5,6,6,1,29,12,8,1,4,2,3,1,20,12,12,11,8,14,4,16,3,1,17,12,2,48,8,1,16,13,11,3,1,1,1,3,24,10,9,3,20,29,9,28,8,5,19,11,2,12,7,16,4,13,10,10,16,13,15,3,1,11,11,17,1,12,12,12,3,6,16,2,31,8,10,7,18,7,12,11,13,16,12,3,1,11,14,2,13,15,1,13,8,23,15,35,25,15,14,6,28,15,12,3,4,11,3,14,11,1,18,7,2,9,4,7,11,2,16,13,6,14,25,19,7,14,8,8,12,11,6,3,24,2,4,39,2,6,19,17,28,5,59,5,16,4,14,22,1,9,6,14,32,15,14,2,20,12,1,4,17,9,7,15,5,17,13,14,13,20,17,20,11,18,14,13,19,14,17,17,1,7,5,4,34,17,6,35,5,3,12,12,23,36,1,10,16,7,14,12,3,3,19,6,1,29,24,25,5,14,2,2,13,12,7,9,1,16,14,13,2,3,9,10,16,26,9,33,16,13,12,4,16,13,21,10,6,7,3,17,20,4,20,9,2,15,12,7,5,1,6,7,1,27,9,4,2,15,18,18,16,16,3,21,8,5,17,8,6,5,1,47,2,1,5,2,3,13,5,23,15,4,3,15,15,20,3,5,8,3,18,2,1,19,7,28,12,7,9,27,3,28,7,34,14,32,2,7,12,13,13,4,67,20,1,3,6,24,42,6,21,3,12,8,22,10,4,2,18,26,19,7,3,2,13,8,24,14,18,2,4,14,1,5,30,3,1,37,32,5,17,21,2,25,4,26,15,15,20,30,16,18,23,14,15,4,6,4,10,4,16,5,24,8,12,14,16,16,16,2,4,5,16,3,16,14,16,16,9,6,16,5,3,16,12,5,16,4,3,10,16,19,2,12,13,11,17,3,10,21,16,2,14,5,1,16,1,13,1,8,15,11,18,19,7,1,16,1,7,5,11,16,1,7,16,8,16,1,7,1,9,16,16,2,5,1,16,5,2,1,18,16,3,7,16,17,15,16,3,11,11,17,14,2,18,18,5,16,18,19,4,16,18,18,1,16,16,16,16,17,3,3,16,2,11,16,1,16,18,18,19,10,18,16,3,18,1,16,5,16,13,18,16,12,16,14,16,16,16,7,1,9,16,18,2,16,1,14,16,16,1,6,15,16,15,18,5,16,10,18,11,19,12,16,16,18,5,16,5,16,21,5,16,16,18,16,16,16,4,11,10,2,9,14,16,3,10,4,6,7,13,6,5,8,3,9,9,17,4,11,3,11,2,5,7,6,20,2,2,8,16,10,18,2,8,4,18,1,14,17,4,9,10,4,3,5,16,20,2,6,16,12,16,2,16,6,20,8,1,3,6,7,12,13,5,8,16,6,16,6,4,4,1,16,18,15,16,1,16,9,16,17,7,3,10,13,11,16,2,1,3,16,18,16,6,9,2,16,16,16,4,13,1,4,16,1,8,3,18,8,1,3,11,31,16,8,6,3,14,16,7,16,16,22,2,16,9,16,6,5,2,18,14,16,16,16,14,2,12,3,6,12,2,3,22,11,16,13,12,5,10,15,1,2,16,16,6,4,13,16,16,17,3,10,7,2,11,16,15,15,2,16,4,13,18,17,10,6,9,13,17,18,18,16,1,11,11,16,10,5,11,11,8,1,2,5,6,14,7,22,1,2,1,39,16,5,16,5,19,3,21,1,23
1,1,3,1,1,1,1,1,2,2,2,4,1,5,2,4,2,3,2,5,2,2,6,4,2,2,4,3,3,3,3,2,5,1,3,4,7,3,3,2,7,5,23,3,7,5,7,3,4,3,8,7,10,4,5,7,21,4,4,5,4,6,6,1,4,13,10,4,4,6,4,5,2,22,4,2,9,11,2,11,4,4,15,17,17,3,11,13,2,7,6,25,8,6,5,21,6,11,3,9,19,11,9,2,7,24,2,2,7,10,3,7,8,6,3,13,7,11,9,10,6,17,8,13,10,7,6,3,3,3,22,6,9,3,7,30,11,8,10,4,11,11,6,5,21,20,10,6,14,6,4,5,22,8,2,7,11,12,14,1,9,9,7,14,3,10,2,2,8,2,4,8,5,4,1,1,1,7,16,20,5,11,5,3,7,10,3,3,8,7,7,8,4,4,13,29,9,5,2,15,4,2,2,3,25,11,3,13,7,3,3,4,15,8,13,12,10,13,12,11,1,11,10,2,11,9,11,5,2,13,12,11,9,14,6,14,10,12,12,6,19,42,15,6,22,8,15,2,13,5,25,2,13,14,10,9,8,2,13,14,10,4,7,2,7,4,38,4,2,9,5,2,4,2,5,15,15,9,3,10,10,3,14,11,12,1,51,12,5,6,24,17,7,13,13,14,19,13,8,12,5,45,15,17,17,5,12,8,18,10,16,1,8,13,11,24,11,22,14,12,6,4,22,8,9,22,2,11,3,5,11,24,1,16,16,8,32,17,15,12,2,14,3,23,21,5,28,30,16,11,16,3,27,21,15,4,3,5,13,13,9,7,13,9,38,14,14,13,2,4,7,20,2,5,22,37,10,14,6,26,9,2,11,5,13,14,1,7,2,1,12,12,11,13,12,13,34,15,10,1,7,7,15,5,11,11,4,1,7,15,17,5,14,20,6,16,2,13,12,11,1,1,3,5,15,11,14,4,1,12,17,3,18,16,7,7,11,59,1,3,10,15,14,14,9,11,2,3,10,42,14,1,13,14,1,16,17,17,10,5,17,14,10,12,13,4,14,27,8,37,32,1,21,2,1,6,22,2,9,3,11,6,4,15,7,50,1,6,5,13,25,17,16,13,29,18,15,5,9,12,3,3,1,39,18,12,2,16,19,18,5,10,13,13,17,4,2,22,15,1,8,42,11,8,14,2,45,11,2,8,2,14,8,4,13,1,18,39,11,16,2,48,18,24,29,3,23,20,8,23,37,1,1,6,23,43,9,6,20,11,21,4,16,32,11,3,71,9,20,3,14,18,5,11,20,15,15,9,17,1,17,19,17,10,2,7,18,1,7,30,1,22,5,16,15,2,16,19,4,9,11,8,24,16,15,5,15,15,6,11,15,2,2,16,1,15,15,15,11,1,15,2,9,16,3,15,8,15,9,13,15,4,14,2,18,6,17,13,15,4,1,1,8,6,15,4,3,15,6,7,1,15,15,1,8,15,6,17,15,10,15,1,2,8,15,15,17,11,16,7,2,15,2,2,15,8,14,1,6,15,10,19,15,16,15,15,17,1,1,15,12,10,7,15,15,15,2,9,4,15,4,2,6,18,15,13,16,14,9,15,1,9,14,15,15,17,15,15,4,11,17,3,11,15,15,4,15,3,15,7,1,15,8,4,12,1,9,3,5,2,15,7,15,5,2,15,15,13,1,11,1,1,15,15,4,19,15,1,15,14,1,4,8,15,4,3,15,15,7,14,4,5,13,15,11,15,1,1,15,13,4,17,15,15,15,2,6,14,5,15,15,15,15,11,12,15,3,1,15,15,6,12,14,15,2,15,15,3,16,1,17,15,9,15,2,15,11,8,2,2,2,7,2,15,3,9,17,12,17,12,17,15,4,15,4,17,11,15,15,2,4,15,14,8,15,5,15,15,9,1,13,1,1,17,12,17,2,15,1,2,17,7,4,3,4,1,14,5,15,9,15,4,6,15,17,14,5,10,1,1,15,17,2,9,15,18,15,15,7,10,14,5,1,17,4,15,6,15,1,7,7,15,14,11,17,1,15,15,5,6,10,10,2,12,4,17,11,1,17,15,8,5,7,10,5,8,1,2,10,4,2,12,15,15,8,16,12,15,7,8,15,1,6,22,7,19,12,23,21,13,12,1,3,1,15,15,15,9,2,1,1,1,3,8,3,6,6,3,16,16,17,16,2,1,1,5,1,1,5,1,4,3,8,9,14,13,4,16,16,16,18,8,18,16,11,16,1,17,16,2
2,1,2,1,1,3,2,1,2,2,2,1,2,2,1,2,2,4,9,3,3,2,4,5,4,2,3,3,3,3,3,3,3,2,3,6,3,10,5,3,8,4,4,2,5,2,4,4,5,5,3,6,5,1,6,1,6,7,6,10,2,8,4,7,5,6,6,1,4,2,34,9,5,4,7,7,2,8,5,5,4,7,7,7,1,6,8,6,6,8,12,9,3,15,17,9,6,4,2,6,6,4,9,8,45,8,8,8,11,9,7,2,2,2,10,1,4,8,6,9,7,19,11,11,8,27,31,18,9,12,9,12,9,13,8,10,31,6,6,47,10,4,1,1,29,4,12,18,1,8,14,4,14,4,11,23,10,7,2,19,3,9,2,15,18,21,2,3,11,9,3,7,26,14,8,21,13,12,11,3,12,12,18,5,6,16,3,5,1,4,10,5,20,9,7,2,42,7,6,4,7,1,6,9,8,6,7,5,9,2,2,9,6,8,11,15,4,3,11,3,7,8,8,2,10,13,2,7,7,1,12,3,12,10,18,44,3,37,20,6,13,1,1,63,3,1,32,42,9,1,2,4,1,7,17,5,16,3,4,20,5,4,1,3,14,6,19,10,22,4,4,7,19,5,24,3,23,16,11,9,16,21,2,2,52,18,17,8,17,11,6,4,23,1,14,3,11,12,3,5,16,2,4,11,8,8,14,4,17,7,12,14,32,14,1,21,9,26,19,8,20,6,2,11,25,10,14,14,8,13,17,5,19,2,3,12,14,2,3,3,20,6,15,1,14,4,8,4,23,15,15,9,6,26,4,10,19,40,1,4,9,5,5,28,7,11,8,32,3,16,7,8,19,23,19,7,14,11,3,1,15,3,26,11,13,10,1,17,20,12,11,2,10,4,13,7,7,4,12,1,16,2,3,10,14,16,12,2,9,12,4,9,11,10,9,16,8,10,6,4,16,3,3,14,11,13,7,18,4,8,31,14,10,10,18,3,11,11,13,35,2,9,12,8,5,1,4,30,16,7,6,12,13,13,4,5,17,15,1,12,24,18,3,13,13,13,14,18,8,28,17,14,11,12,19,6,44,18,18,5,14,10,7,5,15,18,1,10,7,19,4,20,12,13,15,4,13,9,5,12,18,15,3,15,23,10,4,6,39,15,16,9,1,10,29,21,13,10,1,14,1,6,49,15,12,26,15,10,4,8,18,2,27,1,1,3,4,2,24,8,2,26,1,5,1,15,2,20,7,24,11,21,5,8,3,24,9,6,2,24,37,14,7,13,15,22,18,24,2,1,22,4,1,3,19,9,5,12,11,2,19,21,20,12,1,20,16,4,10,16,13,19,30,5,6,1,7,22,13,16,27,14,19,12,15,18,7,16,16,46,9,5,7,6,6,15,3,17,16,9,3,6,4,17,23,2,22,43,11,6,3,1,7,8,4,9,22,3,2,2,18,8,19,8,2,1,4,10,6,17,7,2,3,4,5,24,3,29,15,5,5,1,11,17,9,15,12,32,4,18,4,9,16,2,13,1,7,19,10,8,11,3,15,3,19,16,16,1,14,2,15,3,9,8,23,13,2,16,13,18,13,4,2,15,2,10,34,15,13,2,1,2,9,5,11,5,8,6,18,8,3,3,9,32,5,4,14,22,3,12,11,9,2,13,9,9,23,4,11,7,1,19,1,2,3,54,15,5,9,4,12,5,11,15,16,13,8,7,11,52,7,17,16,3,15,1,39,22,1,7,22,3,2,10,8,5,29,1,43,11,16,20,35,27,4,20,3,1,18,9,10,7,2,1,28,8,32,13,19,17,10,18,9,5,3,15,7,22,18,1,5,5,12,15,6,20,18,1,19,18,17,16,15,5,5,6,19,13,21,17,16,20,20,1,5,2,2,2,3,16,17,12,17,9,9,3,5,8,11,17,6,17,3,15,16,18,8,17,17,11,5,14,17,12,5,11,1,19,10,6,8,17,17,17,17,19,17,17,17,16,11,10,17,17,15,4,10,12,5,6,17,11,17,17,7,19,17,12,10,12,23,17,16,16,12,17,17,11,2,7,3,11,12,17,2,11,7,8,17,5,4,8,9,8,13,17,5,7,16,7,14,17,18,11,5,1,12,12,2,9,10,16,5,1,16,8,8,18,16,3,1,16,2,6,12,5,3,6,18,18,5,7,1,10,15,7,2,16,16,5,5,5,4,6,11,6,16,14,4,2,17,10,16,9,6,1,8,16,7,3,15,11,7,16,13,4,4,8,1,6
1,1,2,2,2,1,1,2,1,2,2,4,3,1,2,3,2,4,2,2,5,2,2,5,3,5,5,3,5,3,8,4,1,4,3,5,4,3,2,3,6,1,4,3,3,4,5,3,3,6,9,6,6,8,4,8,1,5,7,2,19,3,6,6,3,22,5,12,5,5,7,4,1,5,1,2,5,5,6,6,4,6,2,5,5,5,15,9,6,6,5,2,4,9,5,9,1,6,7,12,8,8,10,5,5,1,4,24,33,14,17,17,22,20,13,12,7,12,12,4,5,4,2,3,8,13,32,2,10,10,8,15,6,5,1,6,6,7,4,3,10,4,12,1,3,8,19,2,9,11,8,10,6,4,2,18,10,9,19,10,5,4,10,3,12,4,9,5,2,6,6,17,9,9,45,13,2,3,2,17,3,3,10,15,5,9,9,7,9,3,10,7,8,8,4,2,29,14,7,16,3,9,3,7,10,1,7,23,9,8,11,8,10,8,5,4,9,8,12,12,4,15,5,8,9,9,11,2,9,6,12,9,19,28,5,7,13,10,1,14,8,8,3,17,3,9,6,8,4,7,2,3,5,25,17,10,14,11,11,13,2,16,9,6,13,24,14,4,38,3,5,17,4,10,17,3,7,7,29,5,4,1,27,19,7,17,26,18,4,7,2,6,5,29,9,10,19,3,7,17,2,20,13,3,3,15,23,2,13,27,14,2,20,16,4,9,9,16,6,15,11,3,8,2,2,15,11,17,2,10,18,20,14,13,7,14,3,5,4,3,12,10,18,14,13,3,12,14,12,3,3,4,5,1,18,4,3,2,12,6,3,15,8,16,9,19,14,5,11,3,3,20,5,14,17,1,12,6,26,4,10,8,2,28,14,14,14,12,22,17,9,4,26,4,9,19,11,6,23,19,19,1,8,12,12,8,15,12,4,7,12,4,19,4,2,1,5,4,2,21,11,35,11,27,21,38,5,15,7,14,10,23,8,21,7,8,46,12,3,16,11,11,3,15,16,6,14,7,8,7,3,10,14,3,26,1,27,7,3,36,5,14,10,5,2,4,10,8,3,12,13,23,34,6,25,3,4,3,6,8,13,10,24,11,42,2,8,16,7,1,1,8,16,1,8,8,18,6,6,11,20,4,16,73,23,10,1,1,21,1,39,3,29,13,5,6,6,2,4,22,2,44,16,4,6,2,23,2,6,16,3,23,2,6,2,27,7,23,18,5,16,2,21,15,21,18,20,9,17,25,6,8,14,16,3,5,17,27,2,24,5,4,19,2,24,13,19,12,9,19,6,8,7,4,17,12,2,7,15,7,32,1,2,28,20,14,8,18,11,12,14,3,43,15,8,16,29,2,18,20,21,5,16,29,5,3,19,32,19,32,1,6,23,13,2,5,6,11,10,21,6,21,5,6,3,9,16,17,17,1,9,8,1,10,11,31,3,10,12,11,1,12,14,27,6,9,1,13,7,1,14,8,11,24,9,5,5,6,32,22,27,27,51,6,4,11,20,50,5,26,7,15,8,33,9,7,18,28,20,2,11,2,7,18,14,17,19,3,12,2,14,7,6,3,3,1,1,1,31,15,7,13,12,22,13,12,3,8,4,3,1,6,2,11,8,7,2,3,22,3,6,17,20,2,18,7,9,3,8,10,8,23,4,10,3,7,11,4,12,22,22,5,3,11,5,4,16,14,16,3,15,4,17,3,5,14,1,15,13,14,1,22,2,8,4,9,5,18,15,6,15,14,22,10,4,20,16,8,15,1,21,2,8,5,5,32,4,20,30,2,1,2,1,17,11,16,12,8,15,13,11,15,28,1,15,7,7,20,3,16,19,16,5,7,5,1,18,10,9,1,3,4,12,3,1,9,10,4,11,26,8,12,23,21,10,10,3,11,5,2,8,4,10,18,1,18,5,3,4,6,6,13,5,11,9,22,11,18,18,16,16,25,6,16,10,20,19,11,19,17,13,17,16,13,5,5,25,6,21,3,19,6,19,18,3,9,7,4,1,2,9,19,13,63,5,9,1,11,3,14,8,4,6,1,17,6,5,1,30,3,20,13,15,16,4,20,4,19,4,10,28,4,5,26,6,11,13,20,1,20,23,13,9,4,26,6,3,57,1,2,3,6,11,3,12,60,3,19,20,8,34,16,24,12,7,67,30,11,17,14,19,12,31,3,19,17,17,17,17,9,14,17,14,1,9,17,3,19,11,12,13,19,17,4,4,15,17,4,1,19,18,17,5,19,17,2,5,19,2,18
